Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
124906.0,1.96755879791247,-0.440100940389674,-0.639164492800744,0.177821990778097,-0.335064140995749,-0.205157147291901,-0.440366536515052,-0.0196558853152433,1.00026275286146,-0.028595382647548,-1.02711688901436,0.37098576743006,0.395726949479101,-0.120180200703384,0.562764660253956,0.522427165752959,-0.643071960854255,-0.387340725139765,0.0793509016070163,-0.0655760392225662,-0.264875475327007,-0.768209221159522,0.406330707826783,0.46741340437264,-0.594070363418308,0.210943379362427,-0.0501706305472263,-0.0329087455327878,43.99,0
81611.0,1.20380530105731,0.135723627152213,0.599783785205642,0.56208126787458,-0.610040659622625,-0.809066015621796,-0.105092645160263,-0.014987509405913,-0.0782135794001372,0.132385684642551,1.49627591802123,0.597280924097161,-0.798475278716451,0.64558128866063,0.425289602734483,0.48608330593552,-0.542742536311601,0.0080179383929371,0.100535942962994,-0.15406064571043,-0.204207250707474,-0.675208958507172,0.161920546685499,0.503126327679206,0.126771585956174,0.0678783141165989,-0.0389465801790164,0.0086413307973285,0.99,0
167646.0,-9.1629299117573,8.151575431084,-5.89451498225861,-3.0206494830006,-1.7593769930293,-2.07823644188824,-0.216302326865835,1.84402389396826,5.66162859889267,9.70786200124524,0.423239874276477,0.405312842629815,-1.90169875427563,-0.0516028831569049,-0.288662332168866,-0.633597227407116,-0.355911579758653,0.0236363189344304,-0.770014662037299,3.93795176704154,-0.667218744616171,0.124691946913198,0.338284236885556,-0.48279137813598,1.43272767075259,0.146865984688679,2.51718398600249,1.03653691233341,0.77,0
75587.0,1.2022779080897,-0.203600328992831,0.0652139683797524,0.534613430558145,-0.397408780203255,-0.557913598199824,0.088256404838834,-0.191243724509256,-1.38040207252735,0.788145423845982,-0.281193857880222,0.142515180231087,0.391838469812534,0.400647878676897,0.79032128546597,-1.81333737387532,0.178739277921039,0.203839443112631,-1.28835704832838,-0.457541126812458,-0.651638403965939,-1.52821993980125,0.170910204929018,-0.0095196604196971,0.258170393092316,-0.65511473520145,0.0305724334986892,0.0340582238983112,65.0,0
82024.0,1.08972745026398,0.521073992925646,0.77143786621214,2.31401687683091,0.0433976691847706,0.262817252985965,-0.0320526461386074,0.168513145603335,-1.03913053513386,0.785976116027694,1.47908967811321,0.864623389830281,0.200544053851379,0.461485687084293,0.0832612978134304,0.667632187303547,-0.636026878596345,-0.455897165690877,-0.993485909755099,-0.146767515733368,-0.163925483979167,-0.550663815520172,0.154400198254633,-0.0337931091103642,0.152299532230538,-0.254646880977558,0.0067382686555388,0.0164448116042965,8.08,0
26432.0,-0.733610748308516,0.50802902900926,1.54525094637535,-1.41414153587934,-0.0101203081990517,-0.624242092574502,0.436934566858257,0.175506928572884,-0.110609699783696,-0.538723490010124,0.755942097571052,0.043751473315695,-0.954507957056268,0.3177629576227,-0.0614320312731869,0.937654844723807,-0.992032304948515,0.380845926898056,-0.268603575191494,0.0631073860912365,-0.0434547432319541,-0.220044911001111,-0.0522989415473042,0.0034098120656807,-0.348099513179762,0.724825934039684,0.237697154478138,0.162407118506214,21.0,0
2423.0,-0.323034653728129,0.706652343048545,0.895411868036496,-2.15205958630296,0.423785100248149,-1.21712987756288,1.17027442074347,-0.417092382940878,0.852196213464595,-1.15201709839809,-0.769283022316395,0.114535710119928,-0.0266387557552148,0.0294075376480129,0.908748944215807,-0.440510312373912,-0.757403607994815,0.19233214638371,0.0858140995129313,0.052831164846135,0.0288555060921838,0.47134845537365,-0.358870908734488,-0.10617794595666,0.143148634136286,-0.808874282534371,0.238886507686924,-0.0185155660060175,1.0,0
82239.0,1.31372586061752,-1.16842259070173,-0.0997236357229824,-1.46130216756873,-1.12619486120754,-0.69633475168595,-0.508838808612418,-0.219070801319079,-2.41258282747373,1.55450964944744,1.07282113270147,-0.0966406737989893,0.643775707709202,0.063908255562889,-0.327877145319666,-0.274855176306422,0.239302382623395,0.0221556511705655,0.41456956811898,-0.0851169381954549,-0.468437345788447,-1.28702365722373,0.0601823538495016,-0.052530811673738,0.219925973055496,-0.537522590853542,-0.0133427203848992,0.0248380237035821,120.19,0
116277.0,-0.0649168848113137,0.949182831606862,-2.57716431860378,-1.18416340490766,2.734002796135,3.1225975844293,-0.0356578526694368,1.14367562611077,-0.166381023767389,-0.890367023652112,0.113301126088193,-0.10744182293569,-0.211466461167106,-0.381254641705285,1.09472867744346,0.121070463856223,0.489545252496745,0.585507588498446,-0.367292497900369,-0.22147323262307,0.351590255182883,0.81559319398849,-0.0241638287969744,0.62902376150174,-0.253391894316361,-0.153329091587052,-0.313354470748649,-0.0555870175666898,20.82,0
30580.0,1.1515191580261,-0.0824804859701327,1.26792326339779,1.34871533409477,-1.04054613580332,-0.213095323879946,-0.606012666157277,0.130311500629919,0.995820228025347,-0.18189750140429,-0.911725050902833,0.115377220491508,-0.652106173599932,-0.223203098345996,0.25413603375277,0.11171535297459,-0.210677527743536,0.0235007371890045,-0.205050243103552,-0.176554111776923,-0.0702740594063866,-0.0308479839021967,0.0028510003132521,0.371695749413281,0.392210915980439,-0.406686479466958,0.0678600044233861,0.0369210762401739,9.99,0
156967.0,1.63335538669151,-0.870780391045641,-1.25565964710488,0.410010020694764,-0.212337597886335,-0.132017733409993,-0.0419129050187227,-0.0404960946357616,0.761035432681122,-0.0035317810616451,0.8007495336268,1.00480208485865,-0.109701605477688,0.384491811859079,-0.229147902156826,-0.0813332217585733,-0.596535643027203,0.601121227415957,-0.0557286357756032,0.16122251575626,0.515516756181711,1.2653663060591,-0.190775535831605,0.773070168463698,0.192443083625331,-0.0495243338811642,-0.0355097686972931,-0.0255206337123788,189.62,0
86180.0,1.15217897707728,0.321319663547669,0.524812968401395,1.27118539406212,-0.269589225023713,-0.577822758202403,0.102622957310495,-0.110071335370591,-0.111201198500936,0.00352278335971,0.173389597579376,0.609793723167051,0.431079906553788,0.284527424467578,1.11500474366062,-0.258680550939035,-0.102466237871791,-0.680311676665025,-0.961763974572427,-0.13695834915311,0.129692454984837,0.461092672010992,-0.0520793311216015,0.429865225845797,0.570296458402905,-0.273995476474871,0.0366123605038444,0.0244636434949285,12.6,0
81752.0,1.21380842956345,-0.182705910692987,0.645687475597984,0.120188792177956,-0.803183030193701,-0.55803060642793,-0.29298268467684,-0.0063006116810658,0.48651610360901,-0.194543638123059,1.20434283083959,1.31252151639256,-0.0347991542513271,-0.0509672803850903,-1.0349483437867,-0.237475702949505,0.0062190916503625,-0.307472073920225,0.672653034405151,-0.0855494684864939,-0.0515136421602411,0.0816128291927545,-0.0436848534445293,0.64035126291595,0.39248329394196,1.0819287358077,-0.0685145333705128,-0.0088121268481381,1.0,0
96135.0,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,18.96,1
76933.0,1.25298266939348,-1.29882253143784,0.0001161562888538,-2.05221177956276,-1.29488385925951,-0.600058526508817,-0.649401197660974,-0.12459230379255,0.76642141994383,-0.359823021729899,-1.44141703330374,-0.172207371889373,-0.224952814330581,-0.0770439382684801,1.1010991056363,-1.87107297890958,0.0325469156853124,1.58516178053077,0.377729522492049,-0.288442847190415,-0.386585274007098,-0.676322903125986,-0.183998698576848,-0.437999605392094,0.477055775300186,0.0631912401262671,0.0229143758515684,0.0308982257475763,114.38,0
152521.0,-3.63739107069683,3.3402867085526,-1.47352737348192,-0.917346638239706,-1.60505755669847,-0.943654330607597,-1.34605343434039,2.04226363410653,0.73531084482664,-0.498310713628443,-0.654500420938528,1.3818862170008,1.27807912533993,-0.645165304367745,0.24462943144348,0.915414433605512,1.14133230841292,0.240057252268921,-0.617936084046172,0.0400253107973663,-0.130860279822078,-0.626006287447267,0.355107366388027,1.01234557048233,0.0799085172209706,-0.404613892398592,-1.0460210892654,-0.482532666020015,0.92,0
54901.0,1.35707656138935,-0.437981181572499,0.0609915242212513,-0.642300484429037,-0.724793062350072,-0.887990406856683,-0.174628304323499,-0.35748527553484,-1.13460967677441,0.638563568686052,-0.576864702075324,0.478272924125078,1.80975553451992,-0.147234496086759,0.718337470888393,-1.28882447946006,-0.227174712719696,0.819516311297956,-0.645512068124476,-0.294167090063178,-0.370838403262248,-0.595897933863395,-0.0504328993455364,0.109255348454053,0.35824133954188,1.05337627566948,-0.0639914823743703,0.0109623184343777,46.7,0
114453.0,-1.38448475958437,0.164083199532661,1.6687608731106,-1.09645528031338,0.0675003663492146,0.0928132076641659,0.910382111359586,0.105656778788423,0.061585650679605,-1.0932357174523,0.383635537690641,0.322599094206312,-0.719666938392709,0.137917235150532,-0.4620804655394,0.64587637031606,-1.04462681753274,0.408622328958605,-0.226094650945584,-0.23568460921733,-0.216898011894007,-0.675331105906022,-0.258206358774544,-0.449306289688291,0.410529154308769,-0.621541832464829,0.0277915063796255,-0.0163523730103658,161.47,0
56821.0,0.978889854985879,-1.97260909778571,0.767680892531922,-1.10111558211977,-2.27225800163855,-0.596542349063329,-1.08577302514815,-0.129313223484672,-1.47328076254059,1.28473090077043,-0.532636940115541,-0.963746168520122,0.478087112386031,-0.495467742887069,1.00097749318752,0.0465101353660076,0.336331162232975,0.393885995866627,-0.532323509514656,0.203696537226889,0.0125537689145235,-0.16689969431712,-0.139606677084076,0.378582460977365,0.0683348494868114,-0.247577590415206,0.013834159019349,0.0790006364471094,272.65,0
74838.0,1.13585801696327,-0.106367135839283,1.00155454392293,0.693739441499988,-0.942030762511121,-0.47857579344601,-0.483895778670215,0.122364267149936,0.551814074171545,-0.0946506136370312,-0.026350336701879,-0.281985404673239,-1.21313477891082,0.367728622341797,1.68401077629376,0.249562136348724,-0.0701240552940589,-0.523287139056174,-0.800721139093874,-0.191440343758739,-0.0457420848401355,-0.182795910320396,0.168180390707774,0.371522301593645,-0.004614297299496,0.226501412242574,-0.0001056547116642,0.0254493719261116,17.02,0
169648.0,-0.946335513792378,0.727754635869068,1.30496565484804,-0.649595022716284,-0.530969078746981,-0.300656770280982,-0.199776407715543,0.699194326319321,0.120883196241758,-0.6648904851723,0.264564159341924,0.233802585341817,-1.12183503279199,0.380037125020191,-0.684447897409421,0.553213293731017,-0.503481245137515,0.795495091323287,-0.0915841739565172,-0.108735646207167,0.304801483317022,0.896744542669189,-0.243859662900366,0.112956937088476,-0.134106306406776,0.612141910260952,0.208338794716812,0.108360056052855,5.9,0
131586.0,2.08876171352163,-2.19839031354312,-1.14075218075873,-2.51620736138926,0.165870539528188,4.1866512582279,-2.62597276527127,1.15262448347992,-0.597811137657581,1.48066708097101,-0.313304337578933,-0.694184805280305,0.626583487464979,-0.82892926500518,0.914360073965879,0.0944492939959922,0.0577216289648266,0.546944686171717,-0.734067305179206,-0.206320491298377,0.102407815026268,0.609832877569935,0.260329008162202,0.698495433811895,-0.515341574149839,-0.0770914505432787,0.0896790792230157,-0.0216486594574725,74.24,0
67281.0,-0.892211529694362,0.422794057277563,0.0984282787916137,-0.550370921172292,-3.48529290453736,2.16411311930852,-1.56191880371321,-6.20945816748013,0.949982304571728,-2.25500489398598,-0.239438006429753,0.822016383359678,-0.794962262203208,0.866623817047194,2.39356896539192,-0.733402502762528,1.0790290114689,-0.0230212360368106,1.53554355787771,0.958255155814358,-1.8496509132128,0.830184765744003,-0.225533817149124,0.164057048120524,0.121370260065536,0.259101365180636,0.536426153246925,0.159468220494408,500.0,0
108793.0,1.53424987264145,-1.06028424604139,-1.0140155859733,0.232593515459698,0.449183375521661,1.90837365405336,-0.617390560893991,0.482691867246833,2.19402903057924,-0.479944640358132,1.65692934106593,-1.52853197253231,1.23395733578186,1.65803746874938,-0.677046322945494,-0.361982093497824,0.824005735969594,-1.07298357745165,-0.509096867774748,0.0681644983585554,-0.392303650097788,-1.12545519529866,0.356647165504399,-1.0292303196665,-0.869016431897469,0.169354773908738,-0.067642881619569,-0.042321412758758,194.23,0
151920.0,-0.575346797464987,1.44273533253763,-0.237912414516599,0.983032467336196,0.730991711931002,-0.825044832187555,1.36601865409565,-0.161411610203178,-0.680024155858387,0.0756166137611625,-1.05405608470463,0.200139987736033,0.226742365961939,0.468161555266347,-0.359484105524339,-1.19637048966996,0.220957528283143,-0.414368961442434,0.761221764212356,0.0027717335230252,0.113904717612718,0.728542551468592,-0.17562643183019,0.014724893548728,0.0525473304144102,-0.41063710664354,0.0453635075991898,-0.0618086689365998,29.9,0
107529.0,-4.99860112810654,-4.46854738276087,0.647160357484929,-0.798405887970782,2.32539489841142,-2.24880013052663,-1.08311206866129,0.448936845371645,2.16524137861765,-1.43223509945515,1.53836648356449,-1.31124206606171,2.50197739519914,1.537877234306,-0.193743950290695,0.512757266040538,-0.156018458412656,1.34526745562268,0.751881584377732,-0.597915332996389,-0.150079815859474,1.07007225780728,3.55998616014536,-0.390545613981974,0.98981730581166,0.460486613604006,0.652197119497547,-0.357424564445355,61.47,0
128803.0,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.51302177077044,-0.480624709293733,-2.12613615926755,1.88350700101357,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.316543682164901,-7.86280852638766,-2.2028004046908,-1.93231647481301,-2.28474841411287,0.324787267403684,-0.183180903717309,-0.0310853103629951,0.718504287704593,0.893850157785459,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.573803016490166,0.176067285155718,175.9,1
172768.0,-1.79609202165619,1.92917844015932,-2.82841729202526,-1.68984378753184,2.199572034416,3.1237319015409,-0.270714064400945,1.65749524538999,0.465803832229915,0.832930907890312,-0.344690155766798,0.2471525155616,-0.119068475622695,0.849764802049649,0.903388643194518,-0.398816003664497,-0.302906279838262,0.0365447707244463,-0.202990290920551,0.319366224485496,0.271170084339769,1.14575022253734,0.0847827526943219,0.721269432802698,-0.529905979678795,-0.240117331553391,0.129125564845426,-0.0806203044904023,11.46,0
129153.0,2.03310636305271,-1.12021512708256,-1.13109197278377,-1.09291465986102,-0.497290808405262,-0.0464659457549852,-0.707386464894774,0.0399510730498822,-0.352306818751538,0.863983220353347,0.481910715722596,-0.123934841760183,-0.300963487924641,0.0221557874269396,-0.550846334156342,1.46766515706194,-0.201848543913624,-1.14609080065828,1.31820065922036,0.141057367622356,-0.220123886335921,-0.931078305455537,0.374669693457827,0.1259089297083,-0.521097432681038,-0.70284670850812,-0.0356055546635032,-0.0402805259670289,89.0,0
161930.0,-0.0247196682182545,-0.645108134858068,2.21122344317413,-0.84095523300533,-1.76905159762754,0.701231428102411,-1.02392853426963,0.3618421846488,0.941225884879057,-0.123676809968827,-2.28882787321594,-0.0209946337147215,-0.128677107444064,-1.59730490966616,-2.05687202421015,-1.60438141313435,0.231298826331538,1.42172708627191,-0.69871083389788,-0.620351607880527,-0.211376440638377,0.321150562990797,0.0163512375252321,0.0137279096588164,-0.764200780458135,0.657136139419606,0.0203078972058691,0.0500000125159463,40.0,0
79086.0,1.09546104908208,0.0787824314999222,0.486314813963302,1.33808142529933,-0.273814977845758,0.00942053324619,-0.0833991272757255,0.168355038643314,0.152241644024562,0.0674167154622569,1.19110204781658,0.809045554911754,-1.14620872687654,0.454175640439222,-0.710216384067067,-0.543124805788423,0.138031385531827,-0.43793501143886,-0.150554705103499,-0.231072607774493,-0.0434747164003229,0.0169646933949035,-0.0437696872635854,0.220705557060308,0.573524640422983,-0.34049204437749,0.0293489105658479,0.007030253503832,14.32,0
